path,true_class,true_cls_nm,pred_class,correct,confidence,entropy,variation_ratio,mutual_info,std_pred
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-3809034-2.jpeg,3,NORMAL,3,1,0.945452,0.23251933,0.0,0.0059134215,0.022125574
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-7734632-4.jpeg,3,NORMAL,1,0,0.69590604,0.64365685,0.0,0.0055306554,0.040999677
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-98994-19.jpeg,3,NORMAL,3,1,0.9732004,0.13714954,0.0,0.00327605,0.01062398
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-340669-1.jpeg,3,NORMAL,3,1,0.9808917,0.10781009,0.0,0.0032083765,0.008886503
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-544457-6.jpeg,3,NORMAL,3,1,0.96863604,0.14167707,0.0,0.0038282275,0.016165372
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-5396524-2.jpeg,3,NORMAL,3,1,0.9031516,0.3332859,0.0,0.0072601736,0.032725677
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-93212-5.jpeg,3,NORMAL,3,1,0.9618718,0.16936472,0.0,0.00483343,0.018867394
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-6524370-4.jpeg,3,NORMAL,3,1,0.99094963,0.057472233,0.0,0.0026041195,0.00602699
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-7694510-8.jpeg,3,NORMAL,3,1,0.9733965,0.13097051,0.0,0.0042275637,0.01477366
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-5227405-1.jpeg,3,NORMAL,3,1,0.9307028,0.30118257,0.0,0.0104367435,0.023924334
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-1957379-19.jpeg,3,NORMAL,3,1,0.90141505,0.3764543,0.0,0.011207789,0.035960842
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-1114127-7.jpeg,3,NORMAL,3,1,0.910157,0.33278903,0.0,0.008855045,0.030526679
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-6522206-1.jpeg,3,NORMAL,3,1,0.97446823,0.1341144,0.0,0.0029884279,0.008463461
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-3799821-4.jpeg,3,NORMAL,3,1,0.959859,0.17665213,0.0,0.0035453737,0.014607993
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-3762419-8.jpeg,3,NORMAL,3,1,0.95652276,0.20026112,0.0,0.005868241,0.020706682
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-3618489-5.jpeg,3,NORMAL,3,1,0.88613135,0.3806647,0.0,0.0063865185,0.03398711
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-3154100-7.jpeg,3,NORMAL,3,1,0.97530556,0.12878314,0.0,0.0047145113,0.0128826285
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-3763486-2.jpeg,3,NORMAL,3,1,0.9435266,0.24063434,0.0,0.0047627985,0.018330272
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-1798956-4.jpeg,3,NORMAL,3,1,0.9790088,0.11530947,0.0,0.0053245723,0.013533699
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-6614470-3.jpeg,3,NORMAL,3,1,0.96015096,0.19491474,0.0,0.006748691,0.018577585
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-7686260-4.jpeg,3,NORMAL,3,1,0.9858271,0.08111878,0.0,0.003844805,0.010162031
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-1973513-2.jpeg,3,NORMAL,3,1,0.96120477,0.18804176,0.0,0.0062475502,0.016627092
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-8615417-1.jpeg,3,NORMAL,3,1,0.7284428,0.623765,0.0,0.008560717,0.04275151
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-878078-4.jpeg,3,NORMAL,3,1,0.98848,0.07087085,0.0,0.0021760613,0.0050114337
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-6558246-1.jpeg,3,NORMAL,3,1,0.9522075,0.2264557,0.0,0.005674526,0.016691854
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-2444883-31.jpeg,3,NORMAL,3,1,0.96096784,0.18489565,0.0,0.007232547,0.021405807
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-5434564-21.jpeg,3,NORMAL,3,1,0.9489188,0.22641887,0.0,0.0042479187,0.015925853
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-3929912-7.jpeg,3,NORMAL,3,1,0.96704286,0.16008915,0.0,0.0054155886,0.017059024
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-7820612-4.jpeg,3,NORMAL,3,1,0.95902216,0.1983682,0.0,0.0047463775,0.014913451
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-2550236-5.jpeg,3,NORMAL,3,1,0.95290965,0.20549609,0.0,0.0044900626,0.015936244
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-4323388-15.jpeg,3,NORMAL,3,1,0.95367134,0.21319635,0.0,0.006954387,0.020250456
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-153950-12.jpeg,3,NORMAL,3,1,0.94994944,0.23372173,0.0,0.0068095177,0.020187357
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-9303967-1.jpeg,3,NORMAL,3,1,0.92338693,0.307161,0.0,0.005543709,0.021923874
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-119840-20.jpeg,3,NORMAL,3,1,0.9664957,0.16833693,0.0,0.0047120303,0.01447716
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-8603193-25.jpeg,3,NORMAL,3,1,0.9438698,0.25412053,0.0,0.005057931,0.0163789
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-1649492-7.jpeg,3,NORMAL,3,1,0.97101754,0.1465331,0.0,0.0038965195,0.012782666
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-1016042-37.jpeg,3,NORMAL,3,1,0.95888335,0.1981462,0.0,0.0055007786,0.018843751
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-982839-4.jpeg,3,NORMAL,3,1,0.9540943,0.21880086,0.0,0.0064796507,0.018129442
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-4969102-14.jpeg,3,NORMAL,3,1,0.97154427,0.14247638,0.0,0.0052702874,0.015503159
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-98720-6.jpeg,3,NORMAL,3,1,0.96772486,0.16454539,0.0,0.0043658614,0.013252097
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-3128526-2.jpeg,3,NORMAL,3,1,0.98230207,0.09988547,0.0,0.00310646,0.008996329
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-4520400-5.jpeg,3,NORMAL,3,1,0.97892135,0.114179775,0.0,0.003793843,0.010112916
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-2712807-18.jpeg,3,NORMAL,3,1,0.9591783,0.1969846,0.0,0.0060179383,0.01701643
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-4140185-3.jpeg,3,NORMAL,3,1,0.97801894,0.11695332,0.0,0.0030504912,0.009681116
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-351126-4.jpeg,3,NORMAL,3,1,0.8448479,0.45023984,0.0,0.0052717924,0.033167917
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-9054040-8.jpeg,3,NORMAL,3,1,0.58223534,0.68734837,0.100000024,0.009059966,0.06256278
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-7435839-7.jpeg,3,NORMAL,3,1,0.95871955,0.1904714,0.0,0.0038448274,0.013211065
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-4157712-1.jpeg,3,NORMAL,3,1,0.9753748,0.13231805,0.0,0.0046012998,0.010726494
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-8755189-2.jpeg,3,NORMAL,3,1,0.9571776,0.1841006,0.0,0.0044252723,0.01921387
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-3054288-4.jpeg,3,NORMAL,3,1,0.9584404,0.18240076,0.0,0.0050466806,0.018358571
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-286318-8.jpeg,3,NORMAL,3,1,0.91063905,0.3650701,0.0,0.010035306,0.027767204
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-1924134-30.jpeg,3,NORMAL,3,1,0.94108045,0.22868806,0.0,0.004680887,0.022521498
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-5689330-29.jpeg,3,NORMAL,3,1,0.97869295,0.11779605,0.0,0.004025981,0.009056473
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-3248437-6.jpeg,3,NORMAL,3,1,0.99217343,0.04918449,0.0,0.0015900657,0.0041562673
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-1171785-8.jpeg,3,NORMAL,3,1,0.95891035,0.19568357,0.0,0.0049626827,0.01548964
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-5628706-7.jpeg,3,NORMAL,3,1,0.9456492,0.23379466,0.0,0.006059274,0.022340734
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-348347-11.jpeg,3,NORMAL,3,1,0.9385389,0.23772223,0.0,0.003072977,0.017929444
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-2349885-2.jpeg,3,NORMAL,3,1,0.9700271,0.15508106,0.0,0.0046524107,0.013633087
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-9386662-1.jpeg,3,NORMAL,3,1,0.93744665,0.26741382,0.0,0.007173836,0.024284562
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-3912396-3.jpeg,3,NORMAL,3,1,0.9818347,0.102267735,0.0,0.0028060675,0.008541085
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-5829047-2.jpeg,3,NORMAL,3,1,0.92975485,0.28815466,0.0,0.008615047,0.027238632
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-7835584-9.jpeg,3,NORMAL,3,1,0.9779091,0.12146978,0.0,0.0047789067,0.010791169
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-7870558-66.jpeg,3,NORMAL,3,1,0.9749932,0.13409579,0.0,0.003543958,0.009149091
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-2401089-17.jpeg,3,NORMAL,3,1,0.9632449,0.17629945,0.0,0.0055193454,0.0176151
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-2338682-23.jpeg,3,NORMAL,3,1,0.964399,0.16377968,0.0,0.002928406,0.011426887
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-5678375-7.jpeg,3,NORMAL,3,1,0.9735925,0.14054638,0.0,0.005276352,0.013049423
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-5580866-3.jpeg,3,NORMAL,3,1,0.97283155,0.14290367,0.0,0.004191473,0.012190801
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-6851127-7.jpeg,3,NORMAL,3,1,0.9423043,0.2383131,0.0,0.0044497997,0.019282559
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-628048-11.jpeg,3,NORMAL,3,1,0.9174826,0.2900237,0.0,0.005215943,0.027732791
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-8089834-1.jpeg,3,NORMAL,3,1,0.9374351,0.2752823,0.0,0.007140547,0.02355532
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-566189-5.jpeg,3,NORMAL,3,1,0.98655474,0.07652376,0.0,0.0025704354,0.006837624
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-1726544-1.jpeg,3,NORMAL,3,1,0.9500057,0.2314186,0.0,0.007495269,0.022018742
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-544457-1.jpeg,3,NORMAL,3,1,0.9825186,0.09249284,0.0,0.004084602,0.012004288
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-3905909-19.jpeg,3,NORMAL,3,1,0.95935446,0.18809484,0.0,0.00492692,0.017128397
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-7973904-12.jpeg,3,NORMAL,3,1,0.9584437,0.20191222,0.0,0.0068689883,0.016581628
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-5434564-35.jpeg,3,NORMAL,3,1,0.9067924,0.35723191,0.0,0.009730339,0.03311457
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-216788-1.jpeg,3,NORMAL,3,1,0.97897226,0.11272234,0.0,0.0026335493,0.0079059955
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-6741932-7.jpeg,3,NORMAL,3,1,0.95433116,0.19077455,0.0,0.004662946,0.019156236
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-2511773-4.jpeg,3,NORMAL,3,1,0.9761067,0.1283985,0.0,0.0046682656,0.012278817
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-6606865-1.jpeg,3,NORMAL,3,1,0.91216886,0.3216862,0.0,0.009817719,0.038141925
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-8738660-9.jpeg,3,NORMAL,3,1,0.97930956,0.115023464,0.0,0.0033515617,0.009838164
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-1742409-14.jpeg,3,NORMAL,3,1,0.93704295,0.25479698,0.0,0.0060731173,0.0240686
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-7639883-5.jpeg,3,NORMAL,3,1,0.80156267,0.5190581,0.0,0.0074665546,0.04190746
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-9497473-1.jpeg,3,NORMAL,3,1,0.9445034,0.2390405,0.0,0.0056316406,0.01974967
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-9262299-5.jpeg,3,NORMAL,3,1,0.9323193,0.2853022,0.0,0.0060812533,0.020169077
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-8876424-3.jpeg,3,NORMAL,3,1,0.95188177,0.22635762,0.0,0.0050294846,0.016332567
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-9729147-4.jpeg,3,NORMAL,3,1,0.9538075,0.21918489,0.0,0.007851601,0.02210236
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-409063-10.jpeg,3,NORMAL,1,0,0.557428,0.6943677,0.100000024,0.004725039,0.04567918
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-119840-6.jpeg,3,NORMAL,3,1,0.96268356,0.17439392,0.0,0.004198134,0.014458859
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-9769725-1.jpeg,3,NORMAL,3,1,0.9742014,0.13044055,0.0,0.002862379,0.009110788
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-3929912-11.jpeg,3,NORMAL,3,1,0.97718257,0.12336978,0.0,0.0048690066,0.011360105
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-8626765-5.jpeg,3,NORMAL,3,1,0.9760475,0.12965578,0.0,0.004263386,0.010930756
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-8970381-12.jpeg,3,NORMAL,3,1,0.98384476,0.091341466,0.0,0.003806807,0.009493986
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-3811618-6.jpeg,3,NORMAL,3,1,0.9826894,0.099257834,0.0,0.004429117,0.010231296
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-5396524-3.jpeg,3,NORMAL,3,1,0.82780594,0.518845,0.0,0.01116246,0.043318555
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-4355276-15.jpeg,3,NORMAL,3,1,0.9447554,0.25014624,0.0,0.0056851804,0.018909873
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-2103159-5.jpeg,3,NORMAL,3,1,0.95827425,0.20223889,0.0,0.005603835,0.01580127
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-949303-26.jpeg,3,NORMAL,3,1,0.92734665,0.30379486,0.0,0.007272452,0.023812572
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-9627401-5.jpeg,3,NORMAL,3,1,0.97233796,0.14330441,0.0,0.004073143,0.011595603
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-469935-29.jpeg,3,NORMAL,3,1,0.92688966,0.30147836,0.0,0.0075590014,0.023278043
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-2469183-12.jpeg,3,NORMAL,3,1,0.9844587,0.09066135,0.0,0.0035473108,0.008822671
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-339643-1.jpeg,3,NORMAL,3,1,0.9759008,0.12244827,0.0,0.0069635883,0.019275121
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-5549735-13.jpeg,3,NORMAL,3,1,0.9726194,0.14219321,0.0,0.0040670335,0.011211293
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-1908313-17.jpeg,3,NORMAL,3,1,0.9704104,0.14600965,0.0,0.003710255,0.012084538
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-6714829-3.jpeg,3,NORMAL,3,1,0.9497766,0.2188708,0.0,0.0060043037,0.020837052
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-6569286-18.jpeg,3,NORMAL,3,1,0.9130838,0.31072402,0.0,0.007813096,0.03242842
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-6595946-8.jpeg,3,NORMAL,3,1,0.9786137,0.11829188,0.0,0.0053382814,0.013113794
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-3059193-3.jpeg,3,NORMAL,3,1,0.9190682,0.32007098,0.0,0.006601751,0.023926973
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-9582286-4.jpeg,3,NORMAL,3,1,0.97455424,0.12763892,0.0,0.0029505268,0.010358861
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-4851871-6.jpeg,3,NORMAL,3,1,0.9523323,0.21333013,0.0,0.0042936504,0.015072448
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-7614088-22.jpeg,3,NORMAL,3,1,0.9526424,0.2204561,0.0,0.005648792,0.019143833
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-119840-18.jpeg,3,NORMAL,3,1,0.9345055,0.26423353,0.0,0.0047062933,0.018829964
/kaggle/input/datasets/nafeesalmahadi/oct2026-retinal-oct2017-balanced-701515-split/OCT2026/test_balanced/NORMAL/NORMAL-8115192-7.jpeg,3,NORMAL,3,1,0.9299144,0.26859704,0.0,0.0053055882,0.02329097
